# This file is generated by gfold V1.1.2 on Tue Jun 27 20:47:35 2017
# Normalization constants :
#    RWPE1	42835828	1.05083
#    RWPE2	38777259	1
# The GFOLD value could be considered as a reliable log2 fold change.
# It is positive/negative if the gene is up/down regulated.
# A gene with zero GFOLD value should never be considered as 
# differentially expressed. For a comprehensive description of 
# GFOLD, please refer to the manual.
#GeneSymbol	GeneName	GFOLD(0.01)	E-FDR	log2fdc	1stRPKM	2ndRPKM
		0	1	0.0715327	0	0
SNORD45B	SNORD45B	-0.27315	1	-0.764969	40.7715	25.0619
SNORD45C	SNORD45C	-0.00152315	1	-0.626439	21.5492	14.5473
SNORD46	SNORD46	0	1	0.504492	9.29033	13.9467
SNORD47	SNORD47	-1.25336	1	-1.39355	640.015	255.874
SNORD48	SNORD48	-0.416494	1	-0.616967	262.995	180.115
SNORD49A	SNORD49A	-0.422167	1	-0.675925	150.92	99.1579
SNORD49B	SNORD49B	-1.1958	1	-1.32629	1147.79	480.845
SNORD4A	SNORD4A	0.0886003	1	0.626122	20.4268	33.3099
SNORD4B	SNORD4B	0	1	0.656495	4.73208	8.01529
SNORD5	SNORD5	0	1	-0.228028	15.0303	13.4241
SNORD50A	SNORD50A	-0.768364	1	-1.0429	142.56	72.5511
SNORD50B	SNORD50B	-0.499875	1	-0.719262	206.159	131.484
SNORD51	SNORD51	0	1	-1.3879	3.33499	1.10521
SNORD52	SNORD52	0	1	0.0715327	0	0
SNORD53	SNORD53	0	1	-0.51343	0.614341	0.33932
SNORD54	SNORD54	-0.565978	1	-0.651866	1490	996.739
SNORD55	SNORD55	-0.636058	1	-1.8953	13.2498	3.48491
SNORD56	SNORD56	0.188259	1	0.471712	79.8989	116.592
SNORD56B	SNORD56B	0	1	-0.928467	0.328802	0
SNORD57	SNORD57	0.39811	1	0.622486	120.291	194.845
SNORD58A	SNORD58A	0	1	0.334567	6.82391	9.12509
SNORD58B	SNORD58B	0.632758	1	0.808498	203.384	374.712
SNORD58C	SNORD58C	0.372392	1	1.4341	3.37205	10.0288
SNORD59A	SNORD59A	0	1	0.18275	89.0221	106.248
SNORD59B	SNORD59B	0	1	-0.110671	54.7828	53.2958
SNORD6	SNORD6	0	1	0.537196	6.57604	10.17
SNORD60	SNORD60	0	1	-0.330566	20.5323	17.0886
SNORD61	SNORD61	0	1	0.334567	4.47711	6.0055
SNORD62A	SNORD62A	0	1	-0.387899	1.35726	1.04952
SNORD62B	SNORD62B	0	1	-0.387899	1.35726	1.04952
SNORD63	SNORD63	0	1	-0.928467	6.52285	3.41316
SNORD64	SNORD64	-0.0829715	1	-0.898094	16.0279	8.8527
SNORD65	SNORD65	-1.13482	1	-1.2977	475.533	203.127
SNORD66	SNORD66	0.4756	1	0.764694	65.4273	117.065
SNORD67	SNORD67	0	1	0.293925	1.05157	1.39396
SNORD68	SNORD68	0	1	-0.109851	153.363	149.357
SNORD69	SNORD69	0	1	0.31946	4.54772	6.02844
SNORD7	SNORD7	0	1	0.656495	1.20335	2.12687
SNORD70	SNORD70	0	1	0.0715327	1.06113	1.1722
SNORD71	SNORD71	0	1	-0.51343	1.35726	0.899592
SNORD72	SNORD72	-1.23261	1	-1.28842	3735.77	1607.58
SNORD73A	SNORD73A	0	1	-0.652833	13.2887	8.72835
SNORD74	SNORD74	0	1	-0.51343	20.1026	14.685
SNORD75	SNORD75	0	1	-0.928467	10.5052	5.58747
SNORD76	SNORD76	-1.48889	1	-1.57755	1683.72	592.813
SNORD77	SNORD77	-1.91497	1	-2.06768	969.006	242.664
SNORD78	SNORD78	-1.22257	1	-1.35181	1053.55	433.626
SNORD79	SNORD79	-1.317	1	-1.4127	1326.92	523.726
SNORD8	SNORD8	0	1	-0.250395	0.856695	0.70977
SNORD80	SNORD80	0	1	-0.224292	58.198	52.3031
SNORD81	SNORD81	-0.846916	1	-1.07091	380.577	190.114
SNORD82	SNORD82	0.168387	1	0.47941	62.5644	91.8064
SNORD83A	SNORD83A	0	1	0.447681	11.3039	16.2874
SNORD83B	SNORD83B	0	1	0.106021	30.8756	34.939
SNORD84	SNORD84	0	1	0.0715327	0	0
SNORD85	SNORD85	0	1	0.656495	0.311266	0.687688
SNORD86	SNORD86	0.597349	1	0.797433	120.525	220.4
SNORD87	SNORD87	-0.3516	1	-0.715223	69.1133	44.1116
SNORD88A	SNORD88A	0	1	0.734498	5.5354	9.83678
SNORD88B	SNORD88B	-0.381117	1	-0.59468	151.381	105.28
SNORD88C	SNORD88C	0	1	-0.357311	8.18276	6.64647
SNORD89	SNORD89	0	1	0.264178	1.22868	1.58349
SNORD9	SNORD9	0	1	-1.2504	0.9066	0.250372
SNORD90	SNORD90	0	1	-0.802936	6.98167	4.09721
SNORD91A	SNORD91A	0	1	1.6565	0.507499	2.24246
SNORD91B	SNORD91B	0	1	0.749605	1.08581	2.09905
SNORD92	SNORD92	0	1	0.0715327	0	0
SNORD93	SNORD93	0	1	-0.549956	5.99397	4.18189
SNORD94	SNORD94	-0.289585	1	-1.2504	6.64564	2.82354
SNORD95	SNORD95	0	1	-0.0539982	8.52276	8.5961
SNORD96A	SNORD96A	0.536835	1	0.936069	34.0447	68.7688
SNORD96B	SNORD96B	0	1	0.0715327	0	0
SNORD97	SNORD97	-0.0495405	1	-0.519212	20.3857	14.8918
SNORD98	SNORD98	0	1	0.393461	1.0453	1.5396
SNORD99	SNORD99	0	1	-0.425967	41.7291	32.5577
SNPH	SNPH	0	1	-0.195751	1.26682	1.16187
SNRK	SNRK	-0.3404	1	-0.475295	6.76399	5.11316
SNRK-AS1	SNRK-AS1	-0.347613	1	-0.53774	5.21986	3.77734
SNRNP200	SNRNP200	0.547693	1	0.610884	15.3412	24.6309
SNRNP25	SNRNP25	0.45344	1	0.638706	11.6725	19.1156
SNRNP27	SNRNP27	-0.219908	1	-0.420388	10.8283	8.50046
SNRNP35	SNRNP35	0	1	0.0285989	6.19532	6.64276
SNRNP40	SNRNP40	0.255612	1	0.342819	38.8268	51.7672
SNRNP48	SNRNP48	-0.300377	1	-0.405579	13.5438	10.7467
SNRNP70	SNRNP70	0.196251	1	0.284474	32.6562	41.8138
SNRPA	SNRPA	0.983852	1	1.09584	18.9597	42.6164
SNRPA1	SNRPA1	0.929437	1	1.08273	15.5413	34.6279
SNRPB	SNRPB	0.712207	1	0.770435	108.221	194.072
SNRPB2	SNRPB2	0.167255	1	0.273436	25.8725	32.8759
SNRPC	SNRPC	0.301471	1	0.405312	35.7943	49.839
SNRPD1	SNRPD1	0.523302	1	0.642249	18.957	31.1107
SNRPD2	SNRPD2	0	1	0.0487292	169.762	184.588
SNRPD2P2	SNRPD2P2	0	1	0.0715327	0	0
SNRPD3	SNRPD3	0.125259	1	0.202174	22.3089	26.9802
SNRPE	SNRPE	0.730861	1	0.852782	17.8973	33.9899
SNRPF	SNRPF	0.682451	1	0.859892	16.368	31.2517
SNRPG	SNRPG	0.386209	1	0.532712	36.2472	55.1398
SNRPN	SNRPN	0.555196	1	0.643603	28.0913	46.1393
SNTA1	SNTA1	2.05259	1	2.25596	3.17252	15.9689
SNTB1	SNTB1	-3.74824	1	-5.13792	1.03703	0.0259179
SNTB2	SNTB2	-0.115245	1	-0.220687	5.36616	4.84042
SNTG1	SNTG1	0	1	0.0715327	0	0
SNTG2	SNTG2	0	1	0.0715327	0	0
SNTN	SNTN	0	1	0.0715327	0	0
SNUPN	SNUPN	0.463815	1	0.613168	10.1406	16.3118
SNURF	SNURF	0.557699	1	0.646038	39.2739	64.6154
SNW1	SNW1	0.372915	1	0.458619	29.6179	42.7904
SNX1	SNX1	0.0842175	1	0.157494	11.4296	13.4012
SNX10	SNX10	0.862526	1	1.13742	1.64924	3.82334
SNX11	SNX11	-0.152279	1	-0.339005	7.25034	6.023
SNX12	SNX12	-0.264878	1	-0.360698	26.2653	21.5004
SNX13	SNX13	-0.106524	1	-0.206905	9.03604	8.22911
SNX14	SNX14	0.145271	1	0.247266	13.5712	16.9346
SNX15	SNX15	0	1	0.0491937	9.39095	10.2142
SNX16	SNX16	-0.472419	1	-0.766716	2.38448	1.46999
SNX17	SNX17	0	1	0.0265697	25.3697	27.1647
SNX18	SNX18	0.126637	1	0.217076	9.18501	11.2238
SNX19	SNX19	-0.256241	1	-0.359026	9.56766	7.84087
SNX2	SNX2	-0.207203	1	-0.295341	10.8615	9.30338
SNX20	SNX20	0	1	0.0715327	0	0
SNX21	SNX21	0.352803	1	0.489313	7.69855	11.3634
SNX22	SNX22	0.835572	1	0.870426	92.8378	178.426
SNX24	SNX24	0.10128	1	0.278415	7.28642	9.292
SNX25	SNX25	0.189832	1	0.413518	2.89905	4.06128
SNX27	SNX27	0	1	0.0888898	5.7135	6.38793
SNX29	SNX29	-0.896085	1	-1.07286	3.23981	1.6173
SNX29P1	SNX29P1	-1.03771	1	-1.5059	4.51225	1.65276
SNX29P2	SNX29P2	-0.60412	1	-1.07531	2.26822	1.12265
SNX3	SNX3	-0.465432	1	-0.539996	81.2608	58.7459
SNX30	SNX30	-1.40845	1	-1.56133	5.91757	2.10551
SNX31	SNX31	0	1	-1.51343	0.0190183	0
SNX32	SNX32	0	1	-0.383837	1.80735	1.45201
SNX33	SNX33	-0.0441944	1	-0.143891	17.6405	16.7827
SNX4	SNX4	0.360209	1	0.540208	5.47176	8.36846
SNX5	SNX5	0.127496	1	0.186492	57.1226	68.336
SNX6	SNX6	0.161994	1	0.220999	45.8396	56.1658
SNX7	SNX7	-0.0340369	1	-0.18817	12.7616	11.7726
SNX8	SNX8	0.0536564	1	0.250856	2.68168	3.35515
SNX9	SNX9	0.258583	1	0.367174	9.39565	12.7409
SOAT1	SOAT1	-0.356628	1	-0.493557	4.90755	3.66307
SOAT2	SOAT2	0	1	-1.15086	0.0675686	0.0248802
SOBP	SOBP	0	1	0.0715327	0.0149839	0.0165522
SOCS1	SOCS1	0	1	0.0715327	0.191981	0.212075
SOCS2	SOCS2	0	1	0.160237	3.65565	4.29476
SOCS2-AS1	SOCS2-AS1	0.022109	1	0.952888	0.732071	1.52753
SOCS3	SOCS3	0.693592	1	0.872813	4.63146	8.92274
SOCS4	SOCS4	-0.0047064	1	-0.0838059	12.6513	12.5484
SOCS5	SOCS5	-0.120778	1	-0.247636	7.84174	6.94216
SOCS6	SOCS6	0.0263331	1	0.111213	12.3114	13.9793
SOCS7	SOCS7	-0.181124	1	-0.299878	5.3344	4.55449
SOD1	SOD1	0.823454	1	0.916796	48.2623	95.8042
SOD2	SOD2	-2.31164	1	-2.38383	181.472	36.5395
SOD3	SOD3	0	1	0.0715327	0	0
SOGA1	SOGA1	2.56073	1	2.69723	1.81923	12.4183
SOGA3	SOGA3	0	1	-1.09839	0.0335813	0.0152748
SOHLH1	SOHLH1	0	1	0.0715327	0	0
SOHLH2	SOHLH2	-3.06852	1	-4.54905	0.837918	0.0303481
SON	SON	0.00456814	1	0.0623428	14.6251	16.0533
SORBS1	SORBS1	0	1	0.791425	0.049238	0.0917854
SORBS2	SORBS2	-2.29642	1	-4.13792	0.0935982	0.00287207
SORBS3	SORBS3	0.435686	1	0.705661	1.7706	3.03993
SORCS1	SORCS1	0	1	0.0715327	0	0
SORCS2	SORCS2	-2.12425	1	-2.42843	2.91956	0.566636
SORCS3	SORCS3	0	1	0.0715327	0	0
SORCS3-AS1	SORCS3-AS1	0	1	0.0715327	0	0
SORD	SORD	1.52791	1	1.61934	14.355	46.3798
SORL1	SORL1	-0.279969	1	-0.358587	9.06736	7.43356
SORT1	SORT1	0.40747	1	0.509857	5.89894	8.83108
SOS1	SOS1	-0.400974	1	-0.585186	2.36873	1.65866
SOS2	SOS2	-0.0224841	1	-0.138497	7.90907	7.55253
SOST	SOST	0	1	-0.928467	0.01015	0
SOSTDC1	SOSTDC1	0	1	0.0715327	0.0249812	0.0275958
SOWAHA	SOWAHA	0	1	0.656495	0.208317	0.348892
SOWAHB	SOWAHB	-0.502219	1	-0.906663	1.56645	0.87403
SOWAHC	SOWAHC	0.555873	1	0.638904	13.6538	22.3528
SOWAHD	SOWAHD	0	1	0.84914	0.0880941	0.17841
SOX1	SOX1	0	1	0.0715327	0	0
SOX10	SOX10	0	1	0.0715327	0.0244706	0.0270318
SOX11	SOX11	0	1	0.0715327	0	0
SOX12	SOX12	0.480754	1	0.637437	3.81398	6.23946
SOX13	SOX13	1.06708	1	1.29259	1.75961	4.5397
SOX14	SOX14	0	1	0.0715327	0	0
SOX15	SOX15	0.305314	1	0.50493	8.15566	12.1727
SOX17	SOX17	0	1	0.0715327	0	0
SOX18	SOX18	0	1	1.6565	0	0.0302502
SOX2	SOX2	-4.10615	1	-5.74438	1.56129	0.0205321
SOX2-OT	SOX2-OT	0	1	-1.66543	0.108634	0.0315801
SOX21	SOX21	0	1	0.0715327	0	0
SOX21-AS1	SOX21-AS1	0	1	0.0715327	0	0
SOX3	SOX3	0	1	1.6565	0	0.0248682
SOX30	SOX30	0	1	-1.92847	0.0214502	0
SOX4	SOX4	-1.23615	1	-1.32694	23.4742	9.83318
SOX5	SOX5	0	1	0.0715327	0	0
SOX6	SOX6	-2.45512	1	-3.33057	0.366518	0.0358056
SOX7	SOX7	0.161153	1	0.413537	2.22909	3.12323
SOX8	SOX8	-0.20655	1	-1.65093	0.245011	0.0761216
SOX9	SOX9	0	1	0.0764819	1.7209	1.90757
SOX9-AS1	SOX9-AS1	-0.60926	1	-2.3879	0.108269	0.0170859
SP1	SP1	-0.321766	1	-0.387035	18.975	15.2526
SP100	SP100	-0.760824	1	-0.897042	5.40138	3.0474
SP110	SP110	0	1	-0.0130008	0.917553	0.95543
SP140	SP140	0.354341	1	0.736348	0.798677	1.40295
SP140L	SP140L	0.328332	1	0.543926	3.60499	5.52883
SP2	SP2	0	1	0.42517	0.262556	0.372903
SP3	SP3	0.00830274	1	0.066538	23.202	25.5418
SP4	SP4	0.482752	1	0.621586	3.92437	6.34926
SP5	SP5	0	1	-1.51343	0.0959217	0.0264903
SP6	SP6	0	1	0.145533	1.09593	1.27468
SP7	SP7	0	1	1.01495	0.0919092	0.203058
SP8	SP8	3.80368	1	6.57933	0	0.622405
SP9	SP9	0	1	1.6565	0	0.0354478
SPA17	SPA17	0.438512	1	0.728481	5.33172	9.30251
SPACA1	SPACA1	0	1	0.0715327	0	0
SPACA3	SPACA3	0	1	0.0715327	0	0
SPACA4	SPACA4	0	1	0.749605	0.0960697	0.185718
SPACA5	SPACA5	0	1	0.0715327	0	0
SPACA5B	SPACA5B	0	1	0.0715327	0	0
SPACA6P	SPACA6P	0	1	-0.41179	1.61655	1.27366
SPACA6P-AS	SPACA6P-AS	0	1	-0.694002	0.194443	0.123669
SPACA7	SPACA7	0	1	0.0715327	0	0
SPAG1	SPAG1	0	1	0.129084	1.98643	2.28391
SPAG11A	SPAG11A	0	1	0.0715327	0	0
SPAG11B	SPAG11B	0	1	0.0715327	0	0
SPAG16	SPAG16	0.436539	1	0.667572	2.69275	4.50067
SPAG17	SPAG17	0	1	-0.318414	0.12123	0.101344
SPAG4	SPAG4	2.74896	1	3.22501	0.771734	7.72584
SPAG5	SPAG5	1.45316	1	1.54985	9.8885	30.4475
SPAG5-AS1	SPAG5-AS1	0	1	0.114889	15.1186	17.2111
SPAG6	SPAG6	0	1	-0.343505	0.0223112	0.0164309
SPAG7	SPAG7	-0.497852	1	-0.643707	31.4986	21.1842
SPAG8	SPAG8	0	1	0.36598	0.520556	0.707741
SPAG9	SPAG9	-0.0604857	1	-0.128713	13.7845	13.2534
SPAM1	SPAM1	0	1	0.0715327	0	0
SPANXA1	SPANXA1	0	1	0.0715327	0	0
SPANXA2	SPANXA2	0	1	0.0715327	0	0
SPANXA2-OT1	SPANXA2-OT1	0	1	2.39346	0	0.0607141
SPANXB1	SPANXB1	0	1	0.0715327	0	0
SPANXC	SPANXC	0	1	0.0715327	0	0
SPANXD	SPANXD	0	1	0.0715327	0	0
SPANXN1	SPANXN1	0	1	0.0715327	0	0
SPANXN2	SPANXN2	0	1	0.0715327	0	0
SPANXN3	SPANXN3	0	1	0.0715327	0	0
SPANXN4	SPANXN4	0	1	0.0715327	0	0
SPANXN5	SPANXN5	0	1	0.0715327	0	0
SPARC	SPARC	3.96038	1	4.155	1.93132	36.2832
SPARCL1	SPARCL1	0	1	-1.80294	0.0746799	0.0164992
SPAST	SPAST	-0.42065	1	-0.563048	6.28742	4.47202
SPATA12	SPATA12	0	1	-0.854467	0.174144	0.0961852
SPATA13	SPATA13	0	1	-0.162355	0.633222	0.594454
SPATA13-AS1	SPATA13-AS1	0	1	0.0715327	0	0
SPATA16	SPATA16	0	1	0.0715327	0	0
SPATA17	SPATA17	-1.31137	1	-2.31549	1.26649	0.250575
SPATA18	SPATA18	-0.634403	1	-0.886566	2.75796	1.56529
SPATA19	SPATA19	0	1	0.0715327	0	0
SPATA2	SPATA2	0.507775	1	0.731558	1.95807	3.42127
SPATA20	SPATA20	0	1	-0.0651737	21.3084	21.4097
SPATA21	SPATA21	0	1	-0.343505	0.127441	0.102385
SPATA22	SPATA22	0	1	0.0715327	0	0
SPATA24	SPATA24	0	1	-0.107065	4.99265	4.86859
SPATA25	SPATA25	0.408231	1	1.03591	1.29875	2.83349
SPATA2L	SPATA2L	0.182039	1	0.497625	1.93626	2.87762
SPATA3	SPATA3	0	1	0.0715327	0	0
SPATA3-AS1	SPATA3-AS1	0	1	-0.250395	0.0266115	0.0220476
SPATA31A1	SPATA31A1	0	1	0.0715327	0	0
SPATA31A3	SPATA31A3	0	1	0.0715327	0	0
SPATA31A5	SPATA31A5	0	1	0.0715327	0	0
SPATA31A6	SPATA31A6	0	1	0.0715327	0	0
SPATA31A7	SPATA31A7	0	1	0.0715327	0	0
SPATA31C1	SPATA31C1	0	1	0.0715327	0	0
SPATA31C2	SPATA31C2	0	1	0.0715327	0	0
SPATA31D1	SPATA31D1	0	1	0.0715327	0	0
SPATA31D3	SPATA31D3	0	1	0.0715327	0	0
SPATA31D4	SPATA31D4	0	1	0.0715327	0	0
SPATA31D5P	SPATA31D5P	0	1	-2.2504	0.0191981	0
SPATA31E1	SPATA31E1	0	1	0.0715327	0	0
SPATA32	SPATA32	0	1	-0.556499	0.290903	0.200844
SPATA33	SPATA33	0.304748	1	0.603099	1.73845	2.78002
SPATA4	SPATA4	0.422111	1	2.53096	0.0189334	0.209151
SPATA41	SPATA41	0	1	-0.454536	0.525187	0.400389
SPATA42	SPATA42	0	1	0.0715327	0	0
SPATA45	SPATA45	0	1	-1.51343	0.0926387	0
SPATA5	SPATA5	0.227759	1	0.346605	4.16137	5.56318
SPATA5L1	SPATA5L1	0.574591	1	0.750843	5.1987	9.20234
SPATA6	SPATA6	0	1	-0.318414	0.349615	0.293517
SPATA6L	SPATA6L	0.557969	1	2.27317	0.0249279	0.151453
SPATA7	SPATA7	0	1	0.0897373	3.64149	4.07386
SPATA8	SPATA8	0	1	0.0715327	0	0
SPATA8-AS1	SPATA8-AS1	0	1	0.0715327	0	0
SPATA9	SPATA9	0	1	0.656495	0.0190105	0.0420005
SPATC1	SPATC1	0	1	-0.15086	0.0687965	0.0633308
SPATC1L	SPATC1L	0	1	0.241458	1.84461	2.29378
SPATS1	SPATS1	0	1	0.0715327	0	0
SPATS2	SPATS2	-0.447739	1	-0.579302	10.1904	7.16719
SPATS2L	SPATS2L	-1.26813	1	-1.36317	14.9044	6.08825
SPC24	SPC24	1.64207	1	1.9954	3.78374	15.9698
SPC25	SPC25	1.64143	1	1.92921	2.84441	11.4381
SPCS1	SPCS1	-0.306375	1	-0.400567	64.9524	51.7194
SPCS2	SPCS2	-0.00160902	1	-0.133095	12.0518	11.5514
SPCS3	SPCS3	0.0217174	1	0.0747779	40.5946	44.9444
SPDEF	SPDEF	0	1	0.334567	0.0487878	0.0673676
SPDL1	SPDL1	1.33845	1	1.4758	7.05513	20.6442
SPDYA	SPDYA	0	1	0.143483	3.80059	4.41368
SPDYC	SPDYC	0	1	-0.343505	0.0794046	0.0584769
SPDYE1	SPDYE1	0.440535	1	0.740559	1.75307	3.08487
SPDYE2	SPDYE2	0.682312	1	0.852503	3.56708	6.77545
SPDYE2B	SPDYE2B	0.682312	1	0.852503	3.56708	6.77545
SPDYE3	SPDYE3	0	1	-0.100856	2.14026	2.09707
SPDYE4	SPDYE4	0	1	0.0715327	0	0
SPDYE5	SPDYE5	0.687255	1	1.00157	1.47055	3.10388
SPDYE6	SPDYE6	0.729385	1	0.957155	2.42728	4.96087
SPDYE7P	SPDYE7P	0	1	-0.438662	1.00927	0.775588
SPDYE8P	SPDYE8P	-0.556851	1	-0.87154	2.60647	1.49329
SPECC1	SPECC1	-0.471871	1	-0.537662	22.2532	16.1139
SPECC1L	SPECC1L	0.307402	1	0.384962	10.9663	15.0546
SPECC1L-ADORA2A	SPECC1L-ADORA2A	0.36077	1	0.455625	8.17389	11.785
SPEF1	SPEF1	0	1	1.17845	0.176521	0.438743
SPEF2	SPEF2	1.02856	1	1.34992	0.491297	1.32172
SPEG	SPEG	0.30257	1	0.611641	0.391054	0.629145
SPEM1	SPEM1	0	1	1.07153	0	0.026261
SPEN	SPEN	-0.391681	1	-0.491914	5.27156	3.93985
SPERT	SPERT	0	1	0.0715327	0	0
SPESP1	SPESP1	-0.0729374	1	-0.183632	32.7906	30.3477
SPG11	SPG11	0	1	-0.00281317	13.8427	14.5233
SPG20	SPG20	-1.21573	1	-1.31552	17.447	7.36604
SPG20OS	SPG20OS	0	1	-0.343505	0.0901349	0.0663792
SPG21	SPG21	-0.29942	1	-0.39072	38.6224	30.9646
SPG7	SPG7	0.338844	1	0.44636	9.90287	14.1868
SPHAR	SPHAR	-1.77981	1	-2.17639	7.88568	1.81575
SPHK1	SPHK1	-1.06528	1	-1.2016	19.2319	8.78411
SPHK2	SPHK2	-0.206339	1	-0.485101	2.54016	1.90523
SPHKAP	SPHKAP	0	1	0.0715327	0	0
SPI1	SPI1	0	1	0.0715327	0	0
SPIB	SPIB	-0.41736	1	-2.3435	0.0991995	0.0146109
SPIC	SPIC	0	1	2.07153	0	0.0796755
SPICE1	SPICE1	0.00196669	1	0.147625	4.42645	5.15482
SPIDR	SPIDR	0.212772	1	0.333047	9.67099	12.8078
SPIN1	SPIN1	-0.407256	1	-0.464948	42.5553	32.4089
SPIN2A	SPIN2A	0	1	-0.170108	7.32737	6.84299
SPIN2B	SPIN2B	-0.0179076	1	-0.237916	9.48847	8.45419
SPIN3	SPIN3	-0.0113882	1	-0.201662	2.85745	2.61118
SPIN4	SPIN4	0.40105	1	0.626205	2.08924	3.39287
SPINK1	SPINK1	0	1	-1.51343	0.5823	0.175431
SPINK13	SPINK13	0	1	0.0715327	0.0458643	0.0506647
SPINK14	SPINK14	0	1	0.0715327	0	0
SPINK2	SPINK2	0	1	-0.928467	0.0677975	0.0249645
SPINK4	SPINK4	0	1	-1.92847	0.190312	0
SPINK5	SPINK5	-2.67619	1	-2.9893	6.04337	0.794108
SPINK6	SPINK6	0	1	1.07153	0.0955455	0.246273
SPINK7	SPINK7	-2.96772	1	-4.45203	4.84758	0.187893
SPINK8	SPINK8	0	1	0.0715327	0	0
SPINK9	SPINK9	0	1	0.0715327	0	0
SPINT1	SPINT1	0	1	0.019134	79.2375	84.4083
SPINT2	SPINT2	-0.943559	1	-0.98047	327.853	174.665
SPINT3	SPINT3	0	1	0.0715327	0	0
SPINT4	SPINT4	0	1	0.0715327	0	0
SPIRE1	SPIRE1	-0.907308	1	-0.984432	24.4222	12.9735
SPIRE2	SPIRE2	0	1	0.199288	0.770009	0.930096
SPN	SPN	0	1	1.6565	0	0.00732935
SPNS1	SPNS1	0.298362	1	0.457255	8.24932	11.9095
SPNS2	SPNS2	0.254626	1	0.414209	4.21916	5.91192
SPNS3	SPNS3	0	1	-0.928467	0.0369967	0.013623
SPO11	SPO11	0	1	0.0715327	0	0
SPOCD1	SPOCD1	2.06912	1	3.0293	0.0707065	0.650891
SPOCK1	SPOCK1	-0.0875743	1	-0.296676	2.82925	2.42016
SPOCK2	SPOCK2	-0.954499	1	-2.68335	0.0970373	0.0123685
SPOCK3	SPOCK3	-0.939516	1	-3.92847	0.0982531	0
SPON1	SPON1	0	1	0.25916	0.159056	0.200804
SPON2	SPON2	0	1	1.31946	0.0659728	0.1874
SPOP	SPOP	0	1	0.0216278	11.1411	11.8884
SPOPL	SPOPL	-0.31543	1	-0.439758	7.14516	5.53635
SPP1	SPP1	0	1	0.0715327	0	0
SPP2	SPP2	0	1	0.0715327	0	0
SPPL2A	SPPL2A	-0.40688	1	-0.537692	19.2074	13.9048
SPPL2B	SPPL2B	-0.276286	1	-0.556134	2.19739	1.56866
SPPL2C	SPPL2C	0	1	0.0715327	0	0
SPPL3	SPPL3	-0.180509	1	-0.33676	6.02705	5.01526
SPR	SPR	-0.0193207	1	-0.21133	10.7684	9.77446
SPRED1	SPRED1	0.00354664	1	0.0695784	16.6359	18.3522
SPRED2	SPRED2	0	1	0.000159002	4.77944	5.02456
SPRED3	SPRED3	0.249675	1	0.865082	0.197915	0.382601
SPRN	SPRN	0	1	-0.16873	1.28754	1.20286
SPRNP1	SPRNP1	0	1	0.264178	0.0625032	0.0805525
SPRR1A	SPRR1A	0	1	-0.276391	2.45924	2.12606
SPRR1B	SPRR1B	0.0166303	1	0.340719	7.31651	9.74873
SPRR2A	SPRR2A	-1.04912	1	-1.64975	4.17243	1.37131
SPRR2B	SPRR2B	-2.2029	1	-3.22615	4.13216	0.429155
SPRR2C	SPRR2C	0	1	0.0715327	0	0
SPRR2D	SPRR2D	-2.43917	1	-3.14348	6.64064	0.756255
SPRR2E	SPRR2E	-3.11923	1	-4.68335	3.668	0.113605
SPRR2F	SPRR2F	-1.8005	1	-3.68335	0.925257	0.0393114
SPRR2G	SPRR2G	0	1	0.0715327	0	0
SPRR3	SPRR3	-1.19928	1	-1.46573	14.0638	5.33551
SPRR4	SPRR4	0	1	-0.51343	0.0609529	0.0336662
SPRTN	SPRTN	-0.274734	1	-0.481307	3.2505	2.44592
SPRY1	SPRY1	0.25051	1	0.569032	1.42787	2.23029
SPRY2	SPRY2	-1.08118	1	-1.33793	6.6605	2.76216
SPRY3	SPRY3	0	1	0.458556	0.0309957	0.0456531
SPRY4	SPRY4	0.127934	1	0.344437	2.03894	2.72244
SPRYD3	SPRYD3	-0.321729	1	-0.479787	8.7663	6.6054
SPRYD4	SPRYD4	0.165119	1	0.392719	4.30301	5.94172
SPRYD7	SPRYD7	-0.0745445	1	-0.286336	4.14114	3.56784
SPSB1	SPSB1	-1.32626	1	-1.51829	8.89759	3.25974
SPSB2	SPSB2	0	1	0.00138784	5.33288	5.61051
SPSB3	SPSB3	-0.0284174	1	-0.185449	15.0895	13.9464
SPSB4	SPSB4	0	1	-0.51343	0.0193814	0.010705
SPTA1	SPTA1	0	1	0.0715327	0	0
SPTAN1	SPTAN1	-0.896512	1	-0.93912	54.9803	30.1423
SPTB	SPTB	0.119252	1	0.317157	1.18398	1.55112
SPTBN1	SPTBN1	0.126109	1	0.154777	47.7385	55.8674
SPTBN2	SPTBN2	-0.1542	1	-0.239491	10.2644	9.13916
SPTBN4	SPTBN4	0	1	-0.121112	0.0587519	0.0564357
SPTBN5	SPTBN5	0	1	-0.289734	0.312647	0.268376
SPTLC1	SPTLC1	-1.67093	1	-1.73881	75.5882	23.8022
SPTLC2	SPTLC2	0.993817	1	1.09647	4.50657	10.1334
SPTLC3	SPTLC3	-0.742496	1	-1.00847	2.92039	1.52248
SPTSSA	SPTSSA	0.59932	1	0.723832	10.8525	18.8477
SPTSSB	SPTSSB	-0.411491	1	-0.822673	1.85261	1.09595
SPTY2D1	SPTY2D1	-0.0366082	1	-0.147121	8.10192	7.69062
SPTY2D1-AS1	SPTY2D1-AS1	0	1	-0.22075	4.67874	4.21729
