# This file is generated by gfold V1.1.2 on Tue Jun 27 19:47:22 2017
# Normalization constants :
#    RWPE1	42835828	1.02731
#    AQ0420	40667618	1
# The GFOLD value could be considered as a reliable log2 fold change.
# It is positive/negative if the gene is up/down regulated.
# A gene with zero GFOLD value should never be considered as 
# differentially expressed. For a comprehensive description of 
# GFOLD, please refer to the manual.
#GeneSymbol	GeneName	GFOLD(0.01)	E-FDR	log2fdc	1stRPKM	2ndRPKM
		0	1	0.0388741	0	0
XPC	XPC	-1.61234	1	-1.73335	20.8724	6.43163
XPNPEP1	XPNPEP1	0.526301	1	0.643736	12.3483	19.786
XPNPEP2	XPNPEP2	0	1	-0.961126	0.00700418	0
XPNPEP3	XPNPEP3	-0.411129	1	-0.574263	2.66146	1.83184
XPO1	XPO1	0.325928	1	0.365484	62.4513	82.4948
XPO4	XPO4	0.0942164	1	0.178321	7.16526	8.31344
XPO5	XPO5	0.231922	1	0.316775	12.3906	15.8246
XPO6	XPO6	0.841933	1	0.916691	15.5969	30.1934
XPO7	XPO7	0.54694	1	0.639822	10.3355	16.5144
XPOT	XPOT	-1.35512	1	-1.40774	88.9675	34.3768
XPR1	XPR1	-0.381207	1	-0.469346	9.60341	7.11118
XRCC1	XRCC1	0.0977557	1	0.231063	13.1607	15.8393
XRCC2	XRCC2	0.292643	1	0.442713	6.63304	9.24613
XRCC3	XRCC3	0.374661	1	0.499146	11.0311	15.9893
XRCC4	XRCC4	-0.196761	1	-0.369053	12.0013	9.52414
XRCC5	XRCC5	1.09049	1	1.12727	82.9868	185.877
XRCC6	XRCC6	1.07848	1	1.11754	108.696	241.826
XRCC6BP1	XRCC6BP1	0.439564	1	0.733404	4.14574	7.08011
XRCC6P5	XRCC6P5	0.0974359	1	0.411826	2.13593	2.91683
XRN1	XRN1	0	1	0.0267378	4.12338	4.30682
XRN2	XRN2	-0.0820594	1	-0.142383	44.8345	41.6484
XRRA1	XRRA1	0.26972	1	0.408063	4.8223	6.56212
XXYLT1	XXYLT1	0.071913	1	0.271949	4.4442	5.50351
XXYLT1-AS1	XXYLT1-AS1	0	1	1.03887	0	0.0570524
XXYLT1-AS2	XXYLT1-AS2	0	1	-1.54609	0.0549293	0
XYLB	XYLB	0	1	-0.16003	0.830352	0.761122
XYLT1	XYLT1	1.20371	1	1.37129	1.36779	3.63207
XYLT2	XYLT2	0.391542	1	0.510597	8.81027	12.8718
YAE1D1	YAE1D1	0	1	0.0544709	3.17774	3.38362
YAF2	YAF2	0	1	-0.10373	1.9503	1.86069
YAP1	YAP1	-0.0049359	1	-0.0604033	31.0147	30.4956
YARS	YARS	-0.457127	1	-0.518216	55.6624	39.8467
YARS2	YARS2	0	1	0.0417604	16.0825	16.9739
YBEY	YBEY	-0.195671	1	-0.43154	6.2384	4.73883
YBX1	YBX1	0.274242	1	0.297561	573.808	723.102
YBX2	YBX2	-2.24192	1	-2.86802	3.08218	0.419405
YBX3	YBX3	-0.0594344	1	-0.120734	74.9664	70.692
YBX3P1	YBX3P1	-0.0949087	1	-0.339638	5.68352	4.60181
YDJC	YDJC	0.187719	1	0.348267	13.6964	17.8817
YEATS2	YEATS2	0	1	0.0125255	8.52202	8.81385
YEATS4	YEATS4	-0.625695	1	-0.747634	34.4359	21.021
YES1	YES1	0.0454448	1	0.105589	30.316	33.4439
YIF1A	YIF1A	-0.1641	1	-0.290597	32.9245	27.5947
YIF1B	YIF1B	0.0602041	1	0.110339	64.217	71.0761
YIPF1	YIPF1	0	1	0.14963	9.51954	10.8282
YIPF2	YIPF2	0.195755	1	0.336246	15.9876	20.6984
YIPF3	YIPF3	0	1	-0.0298387	37.5652	37.7269
YIPF4	YIPF4	-0.592966	1	-0.725648	20.2917	12.5764
YIPF5	YIPF5	-0.061172	1	-0.148373	21.3776	19.7756
YIPF6	YIPF6	-0.0890831	1	-0.194625	8.15326	7.30407
YIPF7	YIPF7	0	1	0.0388741	0	0
YJEFN3	YJEFN3	0	1	-0.961126	0.384558	0.190617
YKT6	YKT6	0	1	0.00976591	32.5276	33.5773
YLPM1	YLPM1	0	1	0.0902803	2.9235	3.19118
YME1L1	YME1L1	-1.17292	1	-1.2357	51.4512	22.3979
YOD1	YOD1	0.129807	1	0.227069	7.9869	9.58545
YPEL1	YPEL1	0	1	0.31359	1.11166	1.41775
YPEL2	YPEL2	-1.00779	1	-1.31093	1.86063	0.766075
YPEL3	YPEL3	0	1	0.212067	2.83807	3.37264
YPEL4	YPEL4	0	1	0.225287	0.379593	0.456949
YPEL5	YPEL5	-0.246591	1	-0.347624	22.6135	18.219
YRDC	YRDC	0.253413	1	0.422341	8.79886	12.0939
YTHDC1	YTHDC1	0	1	0.0388741	0	0
YTHDC2	YTHDC2	-0.495903	1	-0.610293	8.11596	5.44963
YTHDF1	YTHDF1	-0.0690342	1	-0.142366	32.0383	29.7616
YTHDF2	YTHDF2	0.109294	1	0.164835	53.2902	61.2532
YTHDF3	YTHDF3	0.44908	1	0.525749	14.007	20.6778
YTHDF3-AS1	YTHDF3-AS1	0	1	1.31898	0.195083	0.547957
YWHAB	YWHAB	1.15656	1	1.19264	90.4463	211.976
YWHAE	YWHAE	0.689142	1	0.738436	93.6559	160.216
YWHAEP1	YWHAEP1	0.451821	1	0.814659	1.67572	3.03159
YWHAEP7	YWHAEP7	0	1	2.84623	0	0.0600968
YWHAG	YWHAG	-0.048748	1	-0.0910419	82.1092	79.0384
YWHAH	YWHAH	0.446321	1	0.520794	45.1926	66.4865
YWHAQ	YWHAQ	0.859983	1	0.890098	199.395	378.902
YWHAZ	YWHAZ	0.755343	1	0.777604	232.004	407.792
YY1	YY1	0.407662	1	0.480736	26.966	38.5852
YY1AP1	YY1AP1	0	1	0.0526347	22.0239	23.4205
YY1P2	YY1P2	0	1	0.0388741	0	0
YY2	YY2	-0.290699	1	-0.982821	0.562118	0.287073
ZACN	ZACN	1.01062	1	1.17821	9.04953	21.0172
ZADH2	ZADH2	0.125688	1	0.233715	7.66411	9.24067
ZAK	ZAK	-0.124079	1	-0.191678	12.6647	11.3694
ZAN	ZAN	0	1	-1.28305	0.0106927	0.00281571
ZAP70	ZAP70	0	1	0.0388741	0	0
ZAR1	ZAR1	0	1	0.0388741	0.0639587	0.0673687
ZAR1L	ZAR1L	0	1	0.0388741	0	0
ZASP	ZASP	0	1	0.183264	0.601157	0.703565
ZBBX	ZBBX	0	1	0.0388741	0	0
ZBED1	ZBED1	0	1	-0.0385831	15.9213	15.8932
ZBED2	ZBED2	4.6593	1	4.95356	1.29282	41.3994
ZBED3	ZBED3	-0.662256	1	-2.19817	0.526454	0.103973
ZBED3-AS1	ZBED3-AS1	-0.301467	1	-1.96113	0.47017	0.10766
ZBED4	ZBED4	0	1	0.0420092	4.6717	4.93149
ZBED5	ZBED5	-0.0504856	1	-0.154606	18.9246	17.4307
ZBED5-AS1	ZBED5-AS1	0	1	0.157348	4.63543	5.30234
ZBED6	ZBED6	0.316862	1	0.451574	8.57569	12.0272
ZBED6CL	ZBED6CL	1.24052	1	1.46153	2.48558	7.03293
ZBED8	ZBED8	-0.586497	1	-0.782036	6.66167	3.96832
ZBED9	ZBED9	0	1	0.0388741	0	0
ZBP1	ZBP1	0.681846	1	2.16816	0.0634373	0.324552
ZBTB1	ZBTB1	0	1	0.0267505	13.7771	14.3902
ZBTB10	ZBTB10	-1.20219	1	-1.34417	4.5172	1.82279
ZBTB11	ZBTB11	-0.113094	1	-0.209843	11.9757	10.6159
ZBTB11-AS1	ZBTB11-AS1	0	1	0.0388741	2.49046	2.62324
ZBTB12	ZBTB12	0	1	-0.0301676	1.32684	1.33166
ZBTB14	ZBTB14	0.0928279	1	0.259617	4.63066	5.68504
ZBTB16	ZBTB16	-6.62516	1	-9.36201	6.49808	0
ZBTB17	ZBTB17	0	1	0.148957	7.05194	8.01758
ZBTB18	ZBTB18	-0.584953	1	-0.778683	4.21398	2.51614
ZBTB2	ZBTB2	0.498674	1	0.609811	11.4607	17.9362
ZBTB20	ZBTB20	-1.7848	1	-2.39925	0.831614	0.157357
ZBTB20-AS1	ZBTB20-AS1	0	1	-1.96113	0.0950638	0.0143046
ZBTB21	ZBTB21	-0.850027	1	-0.978132	6.3895	3.32398
ZBTB22	ZBTB22	-0.516374	1	-0.692551	8.14378	5.163
ZBTB24	ZBTB24	0	1	0.00908285	5.58435	5.76177
ZBTB25	ZBTB25	0	1	0.1288	7.12043	7.98343
ZBTB26	ZBTB26	-0.647805	1	-0.897852	6.25791	3.43739
ZBTB3	ZBTB3	-0.558414	1	-0.786319	4.62346	2.74504
ZBTB32	ZBTB32	-0.300248	1	-1.06804	0.655088	0.313643
ZBTB33	ZBTB33	-0.15159	1	-0.255562	10.1626	8.72743
ZBTB34	ZBTB34	-1.17283	1	-1.3042	8.06384	3.3458
ZBTB37	ZBTB37	0.610119	1	0.898553	2.00605	3.84277
ZBTB38	ZBTB38	0.291771	1	0.354144	14.5098	19.017
ZBTB39	ZBTB39	-0.663602	1	-0.838642	3.83968	2.19958
ZBTB4	ZBTB4	-0.795439	1	-0.892123	13.2499	7.31814
ZBTB40	ZBTB40	-0.0380104	1	-0.143252	5.62335	5.22037
ZBTB41	ZBTB41	-0.0320163	1	-0.140564	5.60345	5.21158
ZBTB42	ZBTB42	0.433068	1	0.777788	0.943814	1.66365
ZBTB43	ZBTB43	-1.2897	1	-1.38877	16.3164	6.38621
ZBTB44	ZBTB44	0	1	0.0821041	6.57108	7.13203
ZBTB45	ZBTB45	-0.0675565	1	-0.350917	3.17618	2.55096
ZBTB46	ZBTB46	-1.57291	1	-1.9133	1.98073	0.53568
ZBTB47	ZBTB47	-1.05944	1	-1.31186	2.56892	1.05824
ZBTB48	ZBTB48	0	1	-0.120325	5.98028	5.63991
ZBTB49	ZBTB49	-0.0167699	1	-0.311747	2.30832	1.905
ZBTB5	ZBTB5	-0.695146	1	-0.86159	5.75966	3.24758
ZBTB6	ZBTB6	-1.12873	1	-1.239	17.7874	7.72319
ZBTB7A	ZBTB7A	-0.219138	1	-0.444364	2.76502	2.08189
ZBTB7B	ZBTB7B	-0.525201	1	-0.615112	20.2923	13.5816
ZBTB7C	ZBTB7C	-3.23546	1	-5.02722	0.3694	0.00589537
ZBTB8A	ZBTB8A	-0.566362	1	-0.728816	3.60567	2.22935
ZBTB8B	ZBTB8B	1.46161	1	1.99105	0.261454	1.08321
ZBTB8OS	ZBTB8OS	0	1	0.131868	25.4672	28.6133
ZBTB9	ZBTB9	0	1	0.0388741	0	0
ZC2HC1A	ZC2HC1A	-0.96568	1	-1.22013	3.98028	1.74748
ZC2HC1B	ZC2HC1B	0	1	-0.961126	0.0235332	0
ZC2HC1C	ZC2HC1C	0	1	0.466295	0.333834	0.475012
ZC3H10	ZC3H10	-0.111482	1	-0.362224	4.5237	3.60555
ZC3H11A	ZC3H11A	-0.198088	1	-0.247782	49.3967	42.6535
ZC3H12A	ZC3H12A	-0.60053	1	-0.748767	11.8616	7.23383
ZC3H12B	ZC3H12B	-1.13875	1	-1.9246	0.247734	0.0643884
ZC3H12C	ZC3H12C	0.117433	1	0.225432	4.79781	5.75162
ZC3H12D	ZC3H12D	0	1	1.41739	0.0190299	0.0601335
ZC3H13	ZC3H13	-0.30494	1	-0.442295	5.17077	3.90073
ZC3H14	ZC3H14	0.218759	1	0.297824	15.3188	19.3089
ZC3H15	ZC3H15	-0.15908	1	-0.225075	62.1766	54.5398
ZC3H18	ZC3H18	0.0758128	1	0.197697	8.9822	10.5629
ZC3H3	ZC3H3	0	1	0.231519	1.78809	2.15356
ZC3H4	ZC3H4	0.444731	1	0.573572	4.34378	6.62986
ZC3H6	ZC3H6	-1.70391	1	-2.05255	0.920526	0.225886
ZC3H7A	ZC3H7A	0	1	-0.125513	8.34447	7.84212
ZC3H7B	ZC3H7B	0.639319	1	0.703088	17.7095	29.5631
ZC3H8	ZC3H8	-0.786876	1	-1.01575	9.38746	4.75235
ZC3HAV1	ZC3HAV1	0.354576	1	0.422881	12.6144	17.3399
ZC3HAV1L	ZC3HAV1L	0.834507	1	1.17638	1.7845	4.15204
ZC3HC1	ZC3HC1	0	1	0.0472741	7.91276	8.38337
ZC4H2	ZC4H2	-0.10308	1	-0.523005	1.12948	0.80343
ZCCHC10	ZCCHC10	-0.571774	1	-0.712495	16.6089	10.3877
ZCCHC11	ZCCHC11	-0.611753	1	-0.769065	4.92838	2.96336
ZCCHC12	ZCCHC12	0	1	1.62384	0	0.0223847
ZCCHC13	ZCCHC13	0	1	0.0388741	0	0
ZCCHC14	ZCCHC14	0	1	0.0527388	3.14486	3.34455
ZCCHC16	ZCCHC16	0	1	0.0388741	0	0
ZCCHC17	ZCCHC17	0.864809	1	0.978091	16.0413	32.4106
ZCCHC18	ZCCHC18	0.819767	1	3.84623	0	0.108656
ZCCHC2	ZCCHC2	-0.66517	1	-0.852834	3.77781	2.14266
ZCCHC24	ZCCHC24	0	1	0.390718	0.49237	0.663236
ZCCHC3	ZCCHC3	-1.08684	1	-1.23154	15.2334	6.64632
ZCCHC4	ZCCHC4	-0.217171	1	-0.429112	4.93274	3.75393
ZCCHC5	ZCCHC5	0	1	0.0388741	0	0
ZCCHC6	ZCCHC6	-0.257007	1	-0.364482	9.264	7.37688
ZCCHC7	ZCCHC7	-2.0124	1	-2.17269	18.8671	4.28405
ZCCHC8	ZCCHC8	0.475271	1	0.604437	6.15582	9.5989
ZCCHC9	ZCCHC9	-0.448954	1	-0.574529	23.371	16.0863
ZCRB1	ZCRB1	-0.191807	1	-0.317128	20.5977	16.9487
ZCWPW1	ZCWPW1	0	1	-0.196415	1.93832	1.73292
ZCWPW2	ZCWPW2	0	1	-1.18352	0.281434	0.118575
ZDBF2	ZDBF2	-1.6969	1	-1.82674	6.7357	1.94516
ZDHHC1	ZDHHC1	-0.118655	1	-0.809123	0.720451	0.41615
ZDHHC11	ZDHHC11	-2.55466	1	-3.38515	1.4333	0.132101
ZDHHC12	ZDHHC12	0.673689	1	0.78387	29.7744	52.576
ZDHHC13	ZDHHC13	0.668886	1	0.812408	8.21005	14.7901
ZDHHC14	ZDHHC14	-0.422797	1	-0.759021	2.21974	1.34109
ZDHHC15	ZDHHC15	0	1	0.623837	0.00357777	0.00753704
ZDHHC16	ZDHHC16	0.939775	1	1.07366	10.3418	22.3305
ZDHHC17	ZDHHC17	0.419942	1	0.582214	3.49367	5.36528
ZDHHC18	ZDHHC18	1.01682	1	1.17396	4.84153	11.2098
ZDHHC19	ZDHHC19	0	1	0.0388741	0	0
ZDHHC2	ZDHHC2	0.973426	1	1.08431	7.81462	16.9957
ZDHHC20	ZDHHC20	0.410908	1	0.47394	20.5527	29.2698
ZDHHC21	ZDHHC21	1.30268	1	1.46275	1.49931	4.24171
ZDHHC22	ZDHHC22	0	1	0.77584	0.0137001	0.028861
ZDHHC23	ZDHHC23	0	1	-0.150902	5.76205	5.32036
ZDHHC24	ZDHHC24	0.467614	1	0.746565	4.04149	6.96425
ZDHHC3	ZDHHC3	-0.586081	1	-0.665555	8.57723	5.54361
ZDHHC4	ZDHHC4	-0.490181	1	-0.601473	33.3149	22.5075
ZDHHC5	ZDHHC5	0.391082	1	0.459391	21.5224	30.3433
ZDHHC6	ZDHHC6	0.839758	1	0.962322	12.1673	24.3176
ZDHHC7	ZDHHC7	0.439902	1	0.514467	24.7429	36.242
ZDHHC8	ZDHHC8	-0.362964	1	-0.578591	2.81798	1.93302
ZDHHC8P1	ZDHHC8P1	0	1	-0.613203	0.192403	0.125457
ZDHHC9	ZDHHC9	-0.292172	1	-0.464419	4.35026	3.23123
ZEB1	ZEB1	0	1	-1.6392	0.0548089	0.015395
ZEB1-AS1	ZEB1-AS1	-2.059	1	-2.81123	1.43466	0.200006
ZEB2	ZEB2	1.85057	1	4.73931	0	0.0527402
ZEB2-AS1	ZEB2-AS1	0	1	0.0388741	0	0
ZER1	ZER1	-0.383617	1	-0.481257	15.5343	11.408
ZFAND1	ZFAND1	-0.929893	1	-1.03293	33.1476	16.6041
ZFAND2A	ZFAND2A	-0.31096	1	-0.520918	16.1679	11.5443
ZFAND2B	ZFAND2B	-0.0606823	1	-0.228091	15.5457	13.6051
ZFAND3	ZFAND3	-0.213986	1	-0.344912	10.5483	8.51377
ZFAND4	ZFAND4	-0.522955	1	-0.873663	1.41974	0.791699
ZFAND5	ZFAND5	0.543322	1	0.612877	15.0795	23.6468
ZFAND6	ZFAND6	-0.561657	1	-0.648931	41.7294	27.2823
ZFAS1	ZFAS1	-2.3622	1	-2.40745	797.679	154.139
ZFAT	ZFAT	0.390438	1	0.574569	2.55803	3.90812
ZFAT-AS1	ZFAT-AS1	0	1	0.61311	1.09391	1.72834
ZFC3H1	ZFC3H1	-0.299234	1	-0.432914	4.8725	3.69977
ZFHX2	ZFHX2	0	1	-0.475699	0.0228822	0.0160681
ZFHX3	ZFHX3	0	1	0.122864	1.05838	1.18172
ZFHX4	ZFHX4	0	1	0.466736	0.138819	0.197309
ZFHX4-AS1	ZFHX4-AS1	0	1	0.0388741	0	0
ZFP1	ZFP1	-0.020432	1	-0.182225	6.58884	5.95295
ZFP14	ZFP14	-0.584618	1	-0.854689	1.33969	0.758067
ZFP2	ZFP2	-0.996359	1	-2.33964	0.495049	0.0920192
ZFP28	ZFP28	-1.59019	1	-1.91948	2.72462	0.734018
ZFP3	ZFP3	-0.18304	1	-0.38689	2.93973	2.30389
ZFP30	ZFP30	-0.632102	1	-0.79281	6.05014	3.57832
ZFP36	ZFP36	-0.883599	1	-1.09978	10.0202	4.78599
ZFP36L1	ZFP36L1	-1.06546	1	-1.19019	13.77	6.18392
ZFP36L2	ZFP36L2	-0.35386	1	-0.467222	13.3255	9.88111
ZFP37	ZFP37	-2.19665	1	-2.47638	7.18306	1.31656
ZFP41	ZFP41	0	1	-0.0406239	1.60766	1.60238
ZFP42	ZFP42	0	1	-1.54609	0.0176455	0
ZFP57	ZFP57	-5.55168	1	-6.28199	16.9532	0.210392
ZFP62	ZFP62	-1.06341	1	-1.16652	20.0613	9.15999
ZFP64	ZFP64	0.286729	1	0.389342	8.90424	11.9593
ZFP69	ZFP69	0	1	-0.0785835	2.61671	2.53982
ZFP69B	ZFP69B	0	1	-0.148405	1.31035	1.21071
ZFP82	ZFP82	-0.743161	1	-1.02874	3.6945	1.85174
ZFP90	ZFP90	0	1	-0.0325282	9.47856	9.50154
ZFP91	ZFP91	0.119931	1	0.17726	26.6479	30.8948
ZFP91-CNTF	ZFP91-CNTF	0.067578	1	0.176595	11.8998	13.7904
ZFP92	ZFP92	0	1	-0.768481	0.242593	0.137592
ZFPL1	ZFPL1	0	1	-0.054542	15.8328	15.6302
ZFPM1	ZFPM1	0	1	0.231519	0.497007	0.599376
ZFPM2	ZFPM2	0	1	3.3608	0	0.0493987
ZFR	ZFR	-0.19744	1	-0.252858	40.3177	34.6914
ZFR2	ZFR2	3.70589	1	5.03887	0.0244706	0.95798
ZFX	ZFX	0.17943	1	0.274212	6.84978	8.4939
ZFX-AS1	ZFX-AS1	0	1	-0.546088	0.111966	0.0589678
ZFY	ZFY	0.497074	1	0.624677	4.75129	7.51349
ZFYVE1	ZFYVE1	-0.301742	1	-0.496082	3.69872	2.68721
ZFYVE16	ZFYVE16	0	1	-0.0314898	8.46545	8.49218
ZFYVE19	ZFYVE19	-0.197887	1	-0.343936	11.7747	9.50962
ZFYVE20	ZFYVE20	-1.09674	1	-1.19972	12.3122	5.49381
ZFYVE21	ZFYVE21	0	1	0.0741296	16.2656	17.557
ZFYVE26	ZFYVE26	0.375297	1	0.509255	2.58906	3.7793
ZFYVE27	ZFYVE27	0.370137	1	0.511605	7.32196	10.7058
ZFYVE28	ZFYVE28	-0.103873	1	-0.511323	0.648913	0.465458
ZFYVE9	ZFYVE9	-0.744625	1	-0.869691	9.19867	5.15932
ZG16	ZG16	0	1	2.03887	0	0.0408239
ZG16B	ZG16B	-2.04091	1	-2.73218	4.39832	0.653347
ZGLP1	ZGLP1	-0.611622	1	-1.12288	1.54454	0.720301
ZGPAT	ZGPAT	0.104171	1	0.237281	13.0231	15.7415
ZGRF1	ZGRF1	0.419611	1	0.54772	4.01782	6.02335
ZHX1	ZHX1	0.162379	1	0.246727	12.7375	15.4965
ZHX1-C8orf76	ZHX1-C8orf76	0.276807	1	0.473969	7.62877	10.8697
ZHX2	ZHX2	0	1	-0.189101	2.99912	2.69645
ZHX3	ZHX3	0.273683	1	0.365095	5.64288	7.45243
ZIC1	ZIC1	0	1	0.0388741	0	0
ZIC2	ZIC2	-1.63934	1	-2.13419	1.79697	0.41327
ZIC3	ZIC3	0	1	0.0388741	0	0
ZIC4	ZIC4	0	1	0.0388741	0	0
ZIC5	ZIC5	0.937532	1	1.37172	0.396107	1.05911
ZIK1	ZIK1	-5.86664	1	-7.30098	7.05757	0.0367557
ZIM2	ZIM2	0	1	0.0388741	0	0
ZIM3	ZIM3	0	1	0.0388741	0	0
ZKSCAN1	ZKSCAN1	-0.978306	1	-1.06206	12.2301	6.00443
ZKSCAN2	ZKSCAN2	-0.0534645	1	-0.241527	2.29649	1.99105
ZKSCAN3	ZKSCAN3	-0.521015	1	-0.86941	1.24391	0.69574
ZKSCAN4	ZKSCAN4	-0.545593	1	-0.8111	4.4627	2.6031
ZKSCAN5	ZKSCAN5	-0.146629	1	-0.266762	9.16294	7.80781
ZKSCAN7	ZKSCAN7	-1.34618	1	-1.81995	1.24219	0.356282
ZKSCAN8	ZKSCAN8	-0.863926	1	-1.0397	3.43154	1.70973
ZMAT1	ZMAT1	0	1	-1.54609	0.0112074	0
ZMAT2	ZMAT2	0.138077	1	0.2128	58.6712	69.7193
ZMAT3	ZMAT3	-1.83122	1	-1.95261	9.51878	2.51938
ZMAT4	ZMAT4	0	1	0.0388741	0	0
ZMAT5	ZMAT5	0	1	0.142655	8.1583	9.23597
ZMIZ1	ZMIZ1	-0.559085	1	-0.784065	1.86636	1.10987
ZMIZ1-AS1	ZMIZ1-AS1	-2.15052	1	-5.00552	0.307044	0
ZMIZ2	ZMIZ2	0	1	-0.00988524	1.49793	1.5252
ZMPSTE24	ZMPSTE24	0.173206	1	0.246405	28.8843	35.1324
ZMYM1	ZMYM1	0	1	-0.02119	10.7827	10.8942
ZMYM2	ZMYM2	-0.0236375	1	-0.0902139	11.9536	11.513
ZMYM3	ZMYM3	0.2815	1	0.468012	1.98627	2.81826
ZMYM4	ZMYM4	0.107422	1	0.204661	7.50683	8.87039
ZMYM5	ZMYM5	0.0623555	1	0.230312	5.01738	6.03582
ZMYM6	ZMYM6	-0.215107	1	-0.388319	3.96192	3.10238
ZMYM6NB	ZMYM6NB	-0.161113	1	-0.382493	13.4265	10.5536
ZMYND10	ZMYND10	0	1	0.77584	0.144836	0.263509
ZMYND11	ZMYND11	0	1	-0.000504436	18.0025	18.4516
ZMYND12	ZMYND12	-0.924284	1	-2.66157	0.328987	0.0415833
ZMYND15	ZMYND15	1.3205	1	2.78611	0.057218	0.462059
ZMYND19	ZMYND19	-0.250939	1	-0.358824	38.0335	30.4049
ZMYND8	ZMYND8	-0.870294	1	-0.944346	22.1201	11.7841
ZNF10	ZNF10	-0.12043	1	-0.426304	1.49518	1.13929
ZNF100	ZNF100	0.53477	1	0.711641	3.01865	5.07195
ZNF101	ZNF101	0.0851255	1	0.314187	6.26288	7.98738
ZNF106	ZNF106	-0.44052	1	-0.493422	20.3747	14.8386
ZNF107	ZNF107	0.0765072	1	0.249441	1.69803	2.07003
ZNF112	ZNF112	-0.872563	1	-1.08205	4.969	2.403
ZNF114	ZNF114	0	1	-0.0587745	4.03192	3.96822
ZNF117	ZNF117	0.876078	1	1.17063	0.663457	1.53589
ZNF12	ZNF12	-0.390592	1	-0.493245	11.9837	8.72753
ZNF121	ZNF121	-0.27868	1	-0.383419	32.2833	25.3718
ZNF124	ZNF124	0.93477	1	1.07959	5.13183	11.1276
ZNF131	ZNF131	-0.807519	1	-0.91844	25.8816	14.0351
ZNF132	ZNF132	-1.10065	1	-1.29592	7.80219	3.25319
ZNF133	ZNF133	-0.687468	1	-0.817217	13.1679	7.65905
ZNF134	ZNF134	-1.26352	1	-1.41785	17.976	6.89121
ZNF135	ZNF135	-2.96867	1	-3.57584	1.92015	0.159673
ZNF136	ZNF136	-0.625005	1	-0.846515	4.95055	2.81908
ZNF137P	ZNF137P	0	1	-0.414299	1.07139	0.821633
ZNF138	ZNF138	-0.544253	1	-0.754816	3.21252	1.9499
ZNF14	ZNF14	-0.896361	1	-1.15227	4.30971	1.98343
ZNF140	ZNF140	0	1	-0.120973	10.45	9.85188
ZNF141	ZNF141	0	1	0.145205	5.00452	5.67567
ZNF142	ZNF142	0	1	0.0497169	4.46449	4.73802
ZNF143	ZNF143	0.16048	1	0.321233	6.25806	8.01853
ZNF146	ZNF146	-1.12229	1	-1.17277	88.2034	40.1111
ZNF148	ZNF148	-0.516403	1	-0.585257	14.7022	10.0466
ZNF154	ZNF154	-1.23703	1	-1.89756	0.371412	0.0995818
ZNF155	ZNF155	-1.00295	1	-1.1935	8.39127	3.75686
ZNF157	ZNF157	0	1	0.00645259	0.606004	0.623807
ZNF16	ZNF16	-0.0836965	1	-0.300558	4.80106	3.99487
ZNF160	ZNF160	-0.328182	1	-0.447938	10.0896	7.58217
ZNF165	ZNF165	0.101094	1	0.298711	5.16594	6.51722
ZNF169	ZNF169	-0.569802	1	-0.927179	1.6478	0.885115
ZNF17	ZNF17	-0.693922	1	-0.877985	8.22042	4.58185
ZNF174	ZNF174	-0.131743	1	-0.395425	3.35155	2.61012
ZNF175	ZNF175	-0.530247	1	-0.733633	4.47162	2.75455
ZNF177	ZNF177	-0.84658	1	-1.32246	1.4133	0.573936
ZNF18	ZNF18	-0.604894	1	-0.880583	3.51819	1.95508
ZNF180	ZNF180	-0.305212	1	-0.446768	6.81615	5.12596
ZNF181	ZNF181	-1.9295	1	-2.09977	16.0511	3.83301
ZNF182	ZNF182	0	1	-0.223334	2.25417	1.97863
ZNF184	ZNF184	-0.0823872	1	-0.256902	6.16361	5.28732
ZNF185	ZNF185	0.998328	1	1.09277	9.03061	19.7539
ZNF189	ZNF189	-1.31251	1	-1.43194	19.7877	7.51507
ZNF19	ZNF19	-0.468476	1	-0.984973	1.0298	0.528905
ZNF192P1	ZNF192P1	-0.690525	1	-1.20505	1.89704	0.835062
ZNF195	ZNF195	0.309812	1	0.470557	4.74716	6.7467
ZNF197	ZNF197	-1.58906	1	-1.7619	6.05212	1.82692
ZNF2	ZNF2	-0.24209	1	-0.495815	2.45491	1.7831
ZNF20	ZNF20	-0.133997	1	-0.389416	3.05362	2.3882
ZNF200	ZNF200	0.0383354	1	0.238006	3.35687	4.06017
ZNF202	ZNF202	-0.472872	1	-0.643859	5.70526	3.7415
ZNF204P	ZNF204P	-2.08485	1	-2.34746	5.35429	1.07396
ZNF205	ZNF205	-0.0140941	1	-0.263449	4.02119	3.43282
ZNF205-AS1	ZNF205-AS1	-0.434389	1	-0.974182	2.1066	1.08928
ZNF207	ZNF207	0.940172	1	1.00074	46.4085	95.2251
ZNF208	ZNF208	0	1	-1.54609	0.00513753	0
ZNF211	ZNF211	-1.04422	1	-1.23543	8.38003	3.64418
ZNF212	ZNF212	0.138585	1	0.317651	5.29207	6.76432
ZNF213	ZNF213	-0.258171	1	-0.621856	1.46677	0.974631
ZNF213-AS1	ZNF213-AS1	0	1	-0.0642194	1.78459	1.74859
ZNF214	ZNF214	0	1	0.249585	2.16124	2.63592
ZNF215	ZNF215	0	1	0.0514193	1.45507	1.54609
ZNF217	ZNF217	0.303278	1	0.369406	19.111	25.314
ZNF219	ZNF219	-0.124879	1	-0.307334	5.12139	4.24202
ZNF22	ZNF22	-0.824172	1	-0.948985	22.5505	11.9712
