# This file is generated by gfold V1.1.2 on Tue Jun 27 19:23:35 2017
# Normalization constants :
#    RWPE1	42835828	1.15985
#    AQ0411	36940271	1
# The GFOLD value could be considered as a reliable log2 fold change.
# It is positive/negative if the gene is up/down regulated.
# A gene with zero GFOLD value should never be considered as 
# differentially expressed. For a comprehensive description of 
# GFOLD, please refer to the manual.
#GeneSymbol	GeneName	GFOLD(0.01)	E-FDR	log2fdc	1stRPKM	2ndRPKM
		0	1	0.213936	0	0
WBSCR28	WBSCR28	0	1	2.53586	0	0.126795
WDFY1	WDFY1	0	1	0.0166568	25.0526	25.3373
WDFY2	WDFY2	-0.218381	1	-0.414991	4.48635	3.36163
WDFY3	WDFY3	0	1	-0.0532155	4.23297	4.07848
WDFY3-AS2	WDFY3-AS2	0	1	0.0146268	0.446366	0.448591
WDFY4	WDFY4	0	1	1.21394	0	0.00270356
WDHD1	WDHD1	0.103163	1	0.190821	11.4403	13.0552
WDPCP	WDPCP	0	1	-0.229299	1.08647	0.924446
WDR1	WDR1	-0.0103808	1	-0.0624183	68.2076	65.3039
WDR11	WDR11	0.0837959	1	0.165577	16.8997	18.9507
WDR11-AS1	WDR11-AS1	0	1	0.213936	0	0
WDR12	WDR12	0.420675	1	0.543887	13.565	19.7752
WDR13	WDR13	-0.207735	1	-0.328227	15.752	12.541
WDR16	WDR16	-0.821343	1	-2.66053	0.223549	0.0246883
WDR17	WDR17	-0.721714	1	-2.22664	0.114847	0.0215961
WDR18	WDR18	0.503487	1	0.689319	8.35361	13.4743
WDR19	WDR19	-0.599751	1	-0.804257	4.11635	2.35372
WDR20	WDR20	0	1	0.0598556	5.15459	5.37132
WDR24	WDR24	-0.412409	1	-0.63138	4.75012	3.06203
WDR25	WDR25	0	1	-0.256515	3.65196	3.053
WDR26	WDR26	0	1	0.0369	10.7926	11.0694
WDR27	WDR27	0	1	0.0112207	1.72877	1.74091
WDR3	WDR3	0.430962	1	0.540676	10.0858	14.67
WDR31	WDR31	-0.825721	1	-1.14221	3.56646	1.60891
WDR33	WDR33	-0.00457343	1	-0.087481	7.59158	7.14293
WDR34	WDR34	-0.183436	1	-0.2806	36.7124	30.2126
WDR35	WDR35	0.599097	1	0.739587	3.22405	5.38374
WDR36	WDR36	-0.441826	1	-0.507382	24.4605	17.2026
WDR37	WDR37	-0.256919	1	-0.463285	3.42757	2.48339
WDR38	WDR38	-1.24123	1	-1.31055	151.238	60.9481
WDR4	WDR4	0	1	-0.219718	4.58593	3.93458
WDR41	WDR41	-1.4166	1	-1.53679	30.4269	10.4769
WDR43	WDR43	0.0531828	1	0.117605	37.4679	40.6409
WDR44	WDR44	0.594451	1	0.785636	2.86603	4.94273
WDR45	WDR45	0.168984	1	0.311496	12.1963	15.1332
WDR45B	WDR45B	0.246956	1	0.329239	28.8405	36.2268
WDR46	WDR46	0	1	0.213936	0	0
WDR47	WDR47	-0.269281	1	-0.440677	5.20378	3.831
WDR48	WDR48	-0.444628	1	-0.581874	10.2272	6.82819
WDR49	WDR49	0	1	0.798898	0.0630214	0.114839
WDR5	WDR5	-0.642181	1	-0.737963	26.1686	15.6828
WDR52	WDR52	-0.946454	1	-1.21902	1.19394	0.511156
WDR52-AS1	WDR52-AS1	0	1	-1.27149	0.442397	0.157847
WDR53	WDR53	0	1	-0.148934	10.2088	9.20163
WDR54	WDR54	0.837993	1	0.974302	19.8818	39.0699
WDR55	WDR55	0	1	0.0130328	15.1652	15.2981
WDR59	WDR59	0.142235	1	0.33374	3.74743	4.72241
WDR5B	WDR5B	-0.433488	1	-0.695299	2.5728	1.58554
WDR6	WDR6	-0.3231	1	-0.390819	33.7869	25.7614
WDR60	WDR60	0	1	0.155242	1.8567	2.06691
WDR61	WDR61	0.0805964	1	0.20967	26.5622	30.7105
WDR62	WDR62	0	1	0.00168933	3.0159	3.018
WDR63	WDR63	0.561419	1	1.68342	0.0927921	0.313838
WDR64	WDR64	0	1	0.213936	0	0
WDR65	WDR65	0.0941923	1	0.927631	0.10928	0.211201
WDR66	WDR66	2.15904	1	2.38703	1.36971	7.18525
WDR7	WDR7	0.422362	1	0.657542	1.11884	1.76581
WDR70	WDR70	-0.291615	1	-0.435465	15.2259	11.2518
WDR72	WDR72	-5.06754	1	-7.81397	0.764251	0
WDR73	WDR73	-0.1991	1	-0.322761	22.7113	18.15
WDR74	WDR74	0.153946	1	0.270012	27.99	33.7443
WDR75	WDR75	0.225122	1	0.319539	21.2584	26.524
WDR76	WDR76	0	1	0.0924178	14.5623	15.5218
WDR77	WDR77	0.761439	1	0.872964	14.2222	26.0477
WDR78	WDR78	0.371464	1	1.06193	0.20069	0.42437
WDR81	WDR81	0.200082	1	0.333329	3.92797	4.94817
WDR82	WDR82	-1.17689	1	-1.25475	37.6445	15.7681
WDR83	WDR83	0.250837	1	0.41215	12.5179	16.6561
WDR83OS	WDR83OS	0.421981	1	0.516209	62.0905	88.7895
WDR86	WDR86	0	1	-2.37103	0.0526261	0
WDR86-AS1	WDR86-AS1	0	1	0.213936	0	0
WDR87	WDR87	0	1	1.21394	0	0.00297415
WDR88	WDR88	0	1	-0.895689	0.542275	0.282969
WDR89	WDR89	-0.155622	1	-0.295721	8.78779	7.15536
WDR90	WDR90	0.626314	1	0.794506	2.76803	4.80248
WDR91	WDR91	-0.969414	1	-1.20046	3.78048	1.64101
WDR92	WDR92	0	1	0.00227687	3.94721	3.95132
WDR93	WDR93	0	1	-0.148634	0.0498824	0.0433826
WDR96	WDR96	-0.042281	1	-0.984004	0.165351	0.0807328
WDSUB1	WDSUB1	0	1	0.0726897	4.36089	4.58403
WDTC1	WDTC1	-0.0218816	1	-0.161104	6.42846	5.7467
WDYHV1	WDYHV1	0	1	-0.0298442	7.27344	7.12046
WEE1	WEE1	0.179434	1	0.277928	13.0944	15.8732
WEE2	WEE2	0	1	-1.78606	0.053386	0.00884375
WEE2-AS1	WEE2-AS1	-1.44942	1	-2.61203	0.794678	0.119676
WFDC1	WFDC1	0	1	1.7989	0	0.036731
WFDC10A	WFDC10A	0	1	0.213936	0	0
WFDC10B	WFDC10B	0	1	0.628973	0.0738764	0.1285
WFDC11	WFDC11	0	1	0.213936	0	0
WFDC12	WFDC12	0	1	-0.52303	0.120646	0.0699502
WFDC13	WFDC13	0	1	0.213936	0	0
WFDC2	WFDC2	1.73332	1	2.33593	1.3611	7.03074
WFDC3	WFDC3	0.537021	1	2.07192	0.163415	0.75798
WFDC5	WFDC5	1.08855	1	2.9509	0.0458643	0.505249
WFDC6	WFDC6	0	1	0.213936	0	0
WFDC8	WFDC8	0	1	0.213936	0	0
WFDC9	WFDC9	0	1	0.213936	0	0
WFIKKN1	WFIKKN1	-1.17129	1	-3.10799	0.227697	0.0138967
WFIKKN2	WFIKKN2	0	1	0.213936	0.0124374	0.0144223
WFS1	WFS1	0.779469	1	0.986268	2.62951	5.21335
WHAMM	WHAMM	0	1	-0.182582	4.68231	4.12312
WHAMMP1	WHAMMP1	-1.27122	1	-1.46414	18.3393	6.6338
WHAMMP2	WHAMMP2	-1.31709	1	-1.57207	3.27968	1.09914
WHAMMP3	WHAMMP3	-1.43252	1	-1.70618	4.45037	1.35806
WHSC1	WHSC1	-0.414986	1	-0.475919	10.7887	7.75487
WHSC1L1	WHSC1L1	-1.23176	1	-1.33697	13.0231	5.15158
WI2-2373I1.2	WI2-2373I1.2	0	1	0.213936	0	0
WIBG	WIBG	0.563711	1	0.737198	11.4895	19.1574
WIF1	WIF1	0	1	1.21394	0	0.0120851
WIPF1	WIPF1	-6.34858	1	-7.96265	4.29634	0.0114926
WIPF2	WIPF2	0.0359407	1	0.16206	6.09715	6.82035
WIPF3	WIPF3	0	1	-0.593419	0.0725345	0.0452904
WIPI1	WIPI1	0.433158	1	0.621154	6.72198	10.3415
WIPI2	WIPI2	0.35429	1	0.452518	10.1877	13.939
WISP1	WISP1	-2.40612	1	-3.99552	0.328422	0.0156508
WISP2	WISP2	0	1	1.9509	0.0332549	0.17353
WISP3	WISP3	0	1	0.892008	0.0664152	0.134776
WIZ	WIZ	-0.839357	1	-1.06002	4.30156	2.05888
WLS	WLS	-0.46164	1	-0.540031	36.9546	25.4067
WNK1	WNK1	-0.832077	1	-0.906773	12.4151	6.61925
WNK2	WNK2	0.622224	1	1.04982	0.25429	0.52885
WNK3	WNK3	-1.1013	1	-1.42274	0.874689	0.324572
WNK4	WNK4	-1.68704	1	-2.59342	0.541996	0.0842316
WNT1	WNT1	0	1	1.21394	0	0.0118523
WNT10A	WNT10A	4.44526	1	4.81027	0.766697	21.7706
WNT10B	WNT10B	1.38224	1	2.48695	0.108398	0.651343
WNT11	WNT11	-1.54827	1	-3.10799	0.593618	0.0561925
WNT16	WNT16	1.51795	1	2.8769	0.0578561	0.469628
WNT2	WNT2	0	1	0.213936	0	0
WNT2B	WNT2B	-0.951145	1	-1.67684	0.571925	0.173337
WNT3	WNT3	0.701169	1	1.00283	1.32207	2.65463
WNT3A	WNT3A	0.674593	1	1.15254	0.557702	1.24788
WNT4	WNT4	0.714805	1	1.02129	1.09401	2.22528
WNT5A	WNT5A	1.67078	1	1.85067	1.66723	6.02102
WNT5B	WNT5B	0.187669	1	0.55971	1.44454	2.13192
WNT6	WNT6	0	1	-1.10799	0.123591	0.0477719
WNT7A	WNT7A	0.0438919	1	0.197361	13.1026	15.02
WNT7B	WNT7B	1.72494	1	2.05364	0.74594	3.11396
WNT8A	WNT8A	0	1	0.213936	0	0
WNT8B	WNT8B	0	1	-0.464136	0.081871	0.05425
WNT9A	WNT9A	0	1	-0.179407	1.63791	1.44086
WNT9B	WNT9B	0	1	-1.37103	0.031892	0
WRAP53	WRAP53	0.194698	1	0.406581	4.78976	6.34934
WRAP73	WRAP73	0.4887	1	0.671327	7.94195	12.6511
WRB	WRB	-0.244767	1	-0.42422	12.3954	9.22977
WRN	WRN	-0.915931	1	-1.08579	5.36698	2.52522
WRNIP1	WRNIP1	0.34613	1	0.448546	17.4383	23.7941
WSB1	WSB1	-0.391936	1	-0.492674	23.8972	16.9766
WSB2	WSB2	0.639956	1	0.730559	18.3019	30.3653
WSCD1	WSCD1	-1.92716	1	-4.78606	0.124325	0
WSCD2	WSCD2	0	1	-1.37103	0.0100733	0
WT1	WT1	3.89619	1	6.67337	0	0.710668
WT1-AS	WT1-AS	1.67948	1	4.60625	0	0.126086
WTAP	WTAP	-0.443048	1	-0.517495	35.8512	25.0366
WTAPP1	WTAPP1	3.59964	1	5.07192	0.0353444	1.47547
WTH3DI	WTH3DI	-0.509528	1	-0.6078	20.3719	13.3619
WTIP	WTIP	-0.576905	1	-0.875412	4.04617	2.19858
WWC1	WWC1	0.487621	1	0.576633	8.72274	13.0071
WWC2	WWC2	0.493911	1	0.607235	4.0737	6.20524
WWC2-AS2	WWC2-AS2	0	1	-0.584431	0.417831	0.273316
WWC3	WWC3	0	1	0.150964	2.45241	2.72217
WWOX	WWOX	-0.657557	1	-0.959712	3.10144	1.58912
WWP1	WWP1	0	1	-0.0493739	5.95993	5.75706
WWP2	WWP2	0.366748	1	0.520063	2.98345	4.27834
WWTR1	WWTR1	0.569288	1	0.693557	5.41105	8.7512
WWTR1-AS1	WWTR1-AS1	0	1	-0.827885	0.467449	0.255083
XAB2	XAB2	0.0830084	1	0.252606	6.78806	8.08553
XAF1	XAF1	0.304927	1	0.485763	4.03254	5.6472
XAGE1B	XAGE1B	0	1	0.213936	0	0
XAGE1E	XAGE1E	0	1	0.213936	0	0
XAGE2	XAGE2	0	1	0.213936	0	0
XAGE2B	XAGE2B	0	1	0.213936	0	0
XAGE3	XAGE3	0	1	0.213936	0	0
XAGE5	XAGE5	0	1	0.213936	0	0
XBP1	XBP1	-0.364574	1	-0.426831	94.9831	70.6367
XCL1	XCL1	0	1	1.21394	0	0.019803
XCL2	XCL2	0	1	0.213936	0	0
XCR1	XCR1	0	1	0.213936	0	0
XDH	XDH	4.23075	1	4.41416	1.36386	29.1542
XG	XG	2.44384	1	3.89576	0.0397835	0.701219
XGY2	XGY2	0.222288	1	3.38386	0	0.5966
XIAP	XIAP	0	1	0.0487192	8.35446	8.63919
XIRP1	XIRP1	0	1	-0.786064	0.00361377	0
XIRP2	XIRP2	0	1	-1.37103	0.00358574	0
XIRP2-AS1	XIRP2-AS1	0.564514	1	3.67337	0	0.144686
XIST	XIST	0	1	0.213936	0	0
XK	XK	1.60546	1	1.91825	0.651914	2.47549
XKR3	XKR3	0	1	-3.10799	0.124988	0
XKR4	XKR4	0	1	0.213936	0	0
XKR5	XKR5	0	1	1.06193	0.0417869	0.0915279
XKR6	XKR6	0	1	-0.715675	0.242271	0.14407
XKR7	XKR7	0	1	0.213936	0	0
XKR8	XKR8	0.307757	1	0.605942	2.37993	3.62532
XKR9	XKR9	1.53166	1	1.86601	0.857765	3.14313
XKRX	XKRX	2.42662	1	3.27283	0.114637	1.1774
XKRY	XKRY	0	1	0.213936	0	0
XKRY2	XKRY2	0	1	0.213936	0	0
XPA	XPA	-0.931013	1	-1.18272	8.55524	3.75805
XPC	XPC	-1.0103	1	-1.11866	20.8724	9.60574
XPNPEP1	XPNPEP1	0.766614	1	0.882989	12.3483	22.774
XPNPEP2	XPNPEP2	0	1	-0.786064	0.00700418	0
XPNPEP3	XPNPEP3	-0.0529664	1	-0.210204	2.66146	2.29937
XPO1	XPO1	0	1	0.0264172	62.4513	63.591
XPO4	XPO4	0	1	0.0274569	7.16526	7.30102
XPO5	XPO5	0.108424	1	0.197634	12.3906	14.2066
XPO6	XPO6	0.479075	1	0.559657	15.5969	22.9852
XPO7	XPO7	-0.161212	1	-0.272965	10.3355	8.55041
XPOT	XPOT	-1.31125	1	-1.36567	88.9675	34.5123
XPR1	XPR1	0	1	-0.0621984	9.60341	9.19564
XRCC1	XRCC1	0.0995682	1	0.236865	13.1607	15.5058
XRCC2	XRCC2	-0.140689	1	-0.317497	6.63304	5.31888
XRCC3	XRCC3	0.232253	1	0.363162	11.0311	14.1867
XRCC4	XRCC4	-0.2677	1	-0.448755	12.0013	8.78528
XRCC5	XRCC5	1.07839	1	1.11598	82.9868	179.835
XRCC6	XRCC6	0.735313	1	0.777021	108.696	186.225
XRCC6BP1	XRCC6BP1	0	1	-0.222163	4.14574	3.5472
XRCC6P5	XRCC6P5	0.104922	1	0.42806	2.13593	2.8751
XRN1	XRN1	0.167118	1	0.274581	4.12338	4.98684
XRN2	XRN2	0.455475	1	0.511075	44.8345	63.8822
XRRA1	XRRA1	0.427095	1	0.565821	4.8223	7.13805
XXYLT1	XXYLT1	0	1	-0.154603	4.4442	3.98947
XXYLT1-AS1	XXYLT1-AS1	0	1	0.213936	0	0
XXYLT1-AS2	XXYLT1-AS2	0	1	1.21394	0.0549293	0.15924
XYLB	XYLB	-0.648528	1	-1.1866	0.830352	0.360159
XYLT1	XYLT1	-1.44588	1	-1.75481	1.36779	0.403045
XYLT2	XYLT2	0.0808498	1	0.209686	8.81027	10.1863
YAE1D1	YAE1D1	0	1	-0.222163	3.17774	2.72152
YAF2	YAF2	0	1	-0.0100292	1.9503	1.93595
YAP1	YAP1	1.01755	1	1.0655	31.0147	64.9005
YARS	YARS	-0.395276	1	-0.457823	55.6624	40.5149
YARS2	YARS2	0	1	0.0292484	16.0825	16.4069
YBEY	YBEY	-0.899859	1	-1.18709	6.2384	2.72982
YBX1	YBX1	0.0873015	1	0.112096	573.808	620.035
YBX2	YBX2	-1.79631	1	-2.37103	3.08218	0.581431
YBX3	YBX3	0.512412	1	0.568621	74.9664	111.163
YBX3P1	YBX3P1	0.247011	1	0.466281	5.68352	7.85328
YDJC	YDJC	0	1	0.167303	13.6964	15.3765
YEATS2	YEATS2	0.131298	1	0.228435	8.52202	9.98197
YEATS4	YEATS4	-0.804014	1	-0.936187	34.4359	17.982
YES1	YES1	0.346173	1	0.405068	30.316	40.1352
YIF1A	YIF1A	0.261572	1	0.377565	32.9245	42.7674
YIF1B	YIF1B	0.333386	1	0.382705	64.217	83.708
YIPF1	YIPF1	0.568152	1	0.724604	9.51954	15.7332
YIPF2	YIPF2	0.465494	1	0.603919	15.9876	24.2989
YIPF3	YIPF3	0.173048	1	0.266423	37.5652	45.1751
YIPF4	YIPF4	-0.264696	1	-0.393144	20.2917	15.4434
YIPF5	YIPF5	0	1	-0.0716234	21.3776	20.3364
YIPF6	YIPF6	0.324519	1	0.422269	8.15326	10.924
YIPF7	YIPF7	0	1	0.213936	0	0
YJEFN3	YJEFN3	0	1	-0.634061	0.384558	0.236082
YKT6	YKT6	0	1	-0.00596401	32.5276	32.385
YLPM1	YLPM1	0.275839	1	0.419255	2.9235	3.90907
YME1L1	YME1L1	-0.609958	1	-0.667271	51.4512	32.3889
YOD1	YOD1	0.13241	1	0.23256	7.9869	9.38197
YPEL1	YPEL1	0.129257	1	0.447345	1.11166	1.51657
YPEL2	YPEL2	0	1	0.168355	1.86063	2.09032
YPEL3	YPEL3	0.688758	1	0.987243	2.83807	5.63692
YPEL4	YPEL4	0	1	-0.000189175	0.379593	0.377292
YPEL5	YPEL5	0.408226	1	0.498054	22.6135	31.9325
YRDC	YRDC	0.29646	1	0.468968	8.79886	12.1789
YTHDC1	YTHDC1	0	1	0.213936	0	0
YTHDC2	YTHDC2	-0.519277	1	-0.638672	8.11596	5.20987
YTHDF1	YTHDF1	-0.192742	1	-0.270393	32.0383	26.5546
YTHDF2	YTHDF2	0.0252748	1	0.0833884	53.2902	56.4482
YTHDF3	YTHDF3	0.48842	1	0.566671	14.007	20.7426
YTHDF3-AS1	YTHDF3-AS1	0	1	1.10702	0.195083	0.452436
YWHAB	YWHAB	0.148704	1	0.191348	90.4463	103.252
YWHAE	YWHAE	0.433859	1	0.486347	93.6559	131.177
YWHAEP1	YWHAEP1	0.288015	1	0.669387	1.67572	2.66999
YWHAEP7	YWHAEP7	0	1	0.213936	0	0
YWHAG	YWHAG	0	1	0.0267221	82.1092	83.6252
YWHAH	YWHAH	0.283001	1	0.361527	45.1926	58.0518
YWHAQ	YWHAQ	0.613915	1	0.645809	199.395	311.914
YWHAZ	YWHAZ	0.684603	1	0.707632	232.004	378.812
YY1	YY1	0.134563	1	0.213145	26.966	31.2526
YY1AP1	YY1AP1	0.055516	1	0.135187	22.0239	24.1818
YY1P2	YY1P2	0	1	0.213936	0	0
YY2	YY2	0	1	0.125126	0.562118	0.612326
ZACN	ZACN	0.150109	1	0.344083	9.04953	11.4862
ZADH2	ZADH2	-0.652511	1	-0.788464	7.66411	4.43379
ZAK	ZAK	0.714062	1	0.773411	12.6647	21.6445
ZAN	ZAN	0	1	-0.52303	0.0106927	0.00619964
ZAP70	ZAP70	0	1	1.21394	0	0.0106452
ZAR1	ZAR1	0	1	-0.107992	0.0639587	0.0556248
ZAR1L	ZAR1L	0	1	0.213936	0	0
ZASP	ZASP	0.0440093	1	0.053471	0.601157	0.619645
ZBBX	ZBBX	0	1	1.21394	0	0.00778342
ZBED1	ZBED1	0	1	-0.0507955	15.9213	15.3662
ZBED2	ZBED2	4.84641	1	5.14063	1.29282	45.9576
ZBED3	ZBED3	-0.0475166	1	-1.37103	0.526454	0.190773
ZBED3-AS1	ZBED3-AS1	0	1	-1.2011	0.47017	0.189637
ZBED4	ZBED4	-0.0262267	1	-0.162903	4.6717	4.17108
ZBED5	ZBED5	-0.186496	1	-0.297026	18.9246	15.397
ZBED5-AS1	ZBED5-AS1	0	1	0.181071	4.63543	5.25362
ZBED6	ZBED6	0.601304	1	0.733837	8.57569	14.2628
ZBED6CL	ZBED6CL	0	1	-0.190178	2.48558	2.17583
ZBED8	ZBED8	-1.03207	1	-1.2586	6.66167	2.77747
ZBED9	ZBED9	0	1	0.213936	0	0
ZBP1	ZBP1	2.25877	1	3.60625	0.0634373	0.872232
ZBTB1	ZBTB1	-0.271734	1	-0.363072	13.7771	10.7079
ZBTB10	ZBTB10	-3.21506	1	-3.48723	4.5172	0.400282
ZBTB11	ZBTB11	0	1	-0.0185604	11.9757	11.8193
ZBTB11-AS1	ZBTB11-AS1	0	1	-0.0394486	2.49046	2.4212
ZBTB12	ZBTB12	0	1	0.33045	1.32684	1.66924
ZBTB14	ZBTB14	0	1	0.165026	4.63066	5.19047
ZBTB16	ZBTB16	-6.4501	1	-9.18694	6.49808	0
ZBTB17	ZBTB17	-0.168191	1	-0.349001	7.05194	5.53235
ZBTB18	ZBTB18	-0.464744	1	-0.660828	4.21398	2.6621
ZBTB2	ZBTB2	0.0283876	1	0.151707	11.4607	12.7283
ZBTB20	ZBTB20	0	1	-0.397022	0.831614	0.629417
ZBTB20-AS1	ZBTB20-AS1	0	1	0.213936	0.0950638	0.110236
ZBTB21	ZBTB21	-1.03176	1	-1.17135	6.3895	2.83412
ZBTB22	ZBTB22	-0.113441	1	-0.281517	8.14378	6.69576
ZBTB24	ZBTB24	-0.433053	1	-0.582143	5.58435	3.72737
ZBTB25	ZBTB25	0	1	-0.0695971	7.12043	6.78056
ZBTB26	ZBTB26	-1.17021	1	-1.46695	6.25791	2.25353
ZBTB3	ZBTB3	-0.0664875	1	-0.279829	4.62346	3.80483
ZBTB32	ZBTB32	-0.384585	1	-1.2011	0.655088	0.276232
ZBTB33	ZBTB33	-0.0767284	1	-0.182715	10.1626	8.95052
ZBTB34	ZBTB34	-1.17033	1	-1.30756	8.06384	3.25443
ZBTB37	ZBTB37	0.0580019	1	0.379946	2.00605	2.61129
ZBTB38	ZBTB38	0.692662	1	0.752963	14.5098	24.4489
ZBTB39	ZBTB39	-0.565087	1	-0.743161	3.83968	2.29133
ZBTB4	ZBTB4	-0.355535	1	-0.446779	13.2499	9.71747
ZBTB40	ZBTB40	-0.745271	1	-0.871781	5.62335	3.07075
ZBTB41	ZBTB41	0	1	0.0288664	5.60345	5.71507
ZBTB42	ZBTB42	0.479934	1	0.831031	0.943814	1.68261
ZBTB43	ZBTB43	-1.28899	1	-1.39261	16.3164	6.21013
ZBTB44	ZBTB44	0	1	-0.0515144	6.57108	6.33872
ZBTB45	ZBTB45	-0.357779	1	-0.66955	3.17618	1.99117
ZBTB46	ZBTB46	-1.97154	1	-2.37427	1.98073	0.377635
ZBTB47	ZBTB47	-0.634099	1	-0.871746	2.56892	1.40097
ZBTB48	ZBTB48	0	1	0.187375	5.98028	6.808
ZBTB49	ZBTB49	-0.424056	1	-0.75672	2.30832	1.36135
ZBTB5	ZBTB5	-0.513315	1	-0.679508	5.75966	3.59274
ZBTB6	ZBTB6	-0.951492	1	-1.0617	17.7874	8.51567
ZBTB7A	ZBTB7A	0	1	-0.0795307	2.76502	2.61503
ZBTB7B	ZBTB7B	-0.753975	1	-0.852331	20.2923	11.2338
ZBTB7C	ZBTB7C	-1.8011	1	-3.26719	0.3694	0.0324511
ZBTB8A	ZBTB8A	-0.779179	1	-0.956623	3.60567	1.85542
ZBTB8B	ZBTB8B	-0.879875	1	-2.30963	0.261454	0.0471615
ZBTB8OS	ZBTB8OS	-0.0368711	1	-0.220317	25.4672	21.8459
ZBTB9	ZBTB9	0	1	0.213936	0	0
ZC2HC1A	ZC2HC1A	-1.10803	1	-1.38369	3.98028	1.51965
ZC2HC1B	ZC2HC1B	0	1	-0.786064	0.0235332	0
ZC2HC1C	ZC2HC1C	0.290794	1	0.847808	0.333834	0.604439
ZC3H10	ZC3H10	-0.307327	1	-0.577747	4.5237	3.02488
ZC3H11A	ZC3H11A	0.126763	1	0.1743	49.3967	55.7278
ZC3H12A	ZC3H12A	0.109505	1	0.236737	11.8616	13.9739
ZC3H12B	ZC3H12B	-1.33436	1	-2.26411	0.247734	0.0485005
ZC3H12C	ZC3H12C	1.23427	1	1.32911	4.79781	12.0553
ZC3H12D	ZC3H12D	0	1	-2.10799	0.0190299	0
ZC3H13	ZC3H13	0	1	-0.0813357	5.17077	4.88548
ZC3H14	ZC3H14	0.178436	1	0.260381	15.3188	18.345
ZC3H15	ZC3H15	-0.298529	1	-0.368744	62.1766	48.1384
ZC3H18	ZC3H18	0	1	-0.0404785	8.9822	8.73062
ZC3H3	ZC3H3	0	1	-0.0559852	1.78809	1.71825
ZC3H4	ZC3H4	0.173616	1	0.311866	4.34378	5.39113
ZC3H6	ZC3H6	-0.0323647	1	-0.274658	0.920526	0.760111
ZC3H7A	ZC3H7A	0.0537284	1	0.182955	8.34447	9.4705
ZC3H7B	ZC3H7B	0.788425	1	0.852419	17.7095	31.9707
ZC3H8	ZC3H8	-0.399454	1	-0.617629	9.38746	6.10948
ZC3HAV1	ZC3HAV1	0	1	0.03273	12.6144	12.9007
ZC3HAV1L	ZC3HAV1L	0.0966244	1	0.485848	1.7845	2.50169
ZC3HC1	ZC3HC1	0	1	-0.0793201	7.91276	7.48536
ZC4H2	ZC4H2	-4.30508	1	-7.06219	1.12948	0
ZCCHC10	ZCCHC10	-0.626549	1	-0.774645	16.6089	9.70002
ZCCHC11	ZCCHC11	-0.436692	1	-0.594003	4.92838	3.26237
ZCCHC12	ZCCHC12	0	1	0.213936	0	0
ZCCHC13	ZCCHC13	0	1	0.213936	0	0
ZCCHC14	ZCCHC14	-1.11008	1	-1.32382	3.14486	1.25346
ZCCHC16	ZCCHC16	0	1	0.213936	0	0
ZCCHC17	ZCCHC17	0.639934	1	0.75941	16.0413	27.1553
ZCCHC18	ZCCHC18	1.59916	1	4.53586	0	0.174828
ZCCHC2	ZCCHC2	-0.753361	1	-0.95278	3.77781	1.94862
ZCCHC24	ZCCHC24	0	1	-0.455916	0.49237	0.356844
ZCCHC3	ZCCHC3	0	1	-0.1116	15.2334	14.0944
ZCCHC4	ZCCHC4	-0.495498	1	-0.728731	4.93274	2.9713
ZCCHC5	ZCCHC5	0	1	0.213936	0	0
ZCCHC6	ZCCHC6	-0.0654639	1	-0.172595	9.264	8.21654
ZCCHC7	ZCCHC7	-1.03127	1	-1.16024	18.8671	8.43442
ZCCHC8	ZCCHC8	0	1	-0.0534733	6.15582	5.92948
ZCCHC9	ZCCHC9	-0.840607	1	-0.983199	23.371	11.8113
ZCRB1	ZCRB1	-0.151351	1	-0.280024	20.5977	16.9559
ZCWPW1	ZCWPW1	0	1	-0.063174	1.93832	1.85296
ZCWPW2	ZCWPW2	-0.386944	1	-2.17838	0.281434	0.0489525
ZDBF2	ZDBF2	-1.61706	1	-1.75035	6.7357	1.9997
ZDHHC1	ZDHHC1	0	1	0.0946367	0.720451	0.768059
ZDHHC11	ZDHHC11	-0.951559	1	-1.47313	1.4333	0.509004
ZDHHC12	ZDHHC12	0	1	0.0129891	29.7744	30.0342
ZDHHC13	ZDHHC13	1.12829	1	1.26682	8.21005	19.7636
ZDHHC14	ZDHHC14	-0.539861	1	-0.898832	2.21974	1.18501
ZDHHC15	ZDHHC15	0	1	1.53586	0.00357777	0.0165951
ZDHHC16	ZDHHC16	0.447546	1	0.594131	10.3418	15.6122
ZDHHC17	ZDHHC17	0.407559	1	0.574487	3.49367	5.20307
ZDHHC18	ZDHHC18	0.76009	1	0.925903	4.84153	9.2018
ZDHHC19	ZDHHC19	0	1	0.213936	0	0
ZDHHC2	ZDHHC2	0	1	-0.0286347	7.81462	7.65834
ZDHHC20	ZDHHC20	0.350252	1	0.415646	20.5527	27.41
ZDHHC21	ZDHHC21	0.935988	1	1.10608	1.49931	3.22924
ZDHHC22	ZDHHC22	0	1	-1.37103	0.0137001	0
ZDHHC23	ZDHHC23	-0.457885	1	-0.64057	5.76205	3.69211
ZDHHC24	ZDHHC24	0	1	0.275599	4.04149	4.89205
ZDHHC3	ZDHHC3	-0.573047	1	-0.655385	8.57723	5.44359
ZDHHC4	ZDHHC4	-0.437189	1	-0.551412	33.3149	22.7207
ZDHHC5	ZDHHC5	0.449689	1	0.519231	21.5224	30.8404
ZDHHC6	ZDHHC6	0.524107	1	0.655179	12.1673	19.1616
